TABLE NO.  1
 NUM         IPRED       NPDE        CWRES       DV          PRED        RES         WRES
  4.1600E+02  8.2869E+00  4.1246E-01  4.2051E-01  9.5438E+00  8.0428E+00  1.5010E+00  4.1749E-01
  4.1700E+02  6.2032E+00  1.0884E-01  4.9188E-02  6.1862E+00  5.9051E+00  2.8107E-01  4.9065E-02
  4.1800E+02  4.6435E+00  2.1043E-01  1.0283E-01  4.8479E+00  4.3356E+00  5.1228E-01  1.0247E-01
  4.1900E+02  3.4759E+00  1.2566E-01  1.2623E-01  3.7991E+00  3.1833E+00  6.1584E-01  1.2588E-01
  4.2000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.2100E+02  0.0000E+00 -5.8521E-02 -8.8703E-02 -3.6637E-01  0.0000E+00 -3.6637E-01 -8.8703E-02
  4.2200E+02  1.0327E+01 -9.2039E-02  8.3766E-02  1.0344E+01  9.3199E+00  1.0241E+00  1.1142E-01
  4.2300E+02  1.5784E+01 -1.6712E-02  2.7190E-01  1.6229E+01  1.4331E+01  1.8980E+00  3.0981E-01
  4.2400E+02  1.8520E+01 -5.1484E-01 -3.0845E-01  1.7370E+01  1.6929E+01  4.4118E-01 -2.2868E-01
  4.2500E+02  1.9738E+01 -6.6404E-01 -4.6611E-01  1.8243E+01  1.8177E+01  6.5684E-02 -3.7536E-01
  4.2600E+02  2.0115E+01  1.6449E+00  1.6676E+00  2.4027E+01  1.8673E+01  5.3536E+00  1.6147E+00
  4.2700E+02  2.0030E+01  6.9562E-01  7.5133E-01  2.1692E+01  1.8752E+01  2.9399E+00  7.5202E-01
  4.2800E+02  1.9696E+01 -8.0642E-01 -5.6633E-01  1.8074E+01  1.8601E+01 -5.2719E-01 -5.0216E-01
  4.2900E+02  1.9231E+01  1.1724E-01  2.0108E-01  1.9617E+01  1.8326E+01  1.2910E+00  2.1774E-01
  4.3000E+02  1.8702E+01 -5.8284E-01 -4.4507E-01  1.7450E+01  1.7986E+01 -5.3562E-01 -4.1198E-01
  4.3100E+02  1.8146E+01 -1.2628E+00 -1.2035E+00  1.4898E+01  1.7613E+01 -2.7150E+00 -1.1591E+00
  4.3200E+02  1.7582E+01  1.0083E+00  1.0204E+00  2.0362E+01  1.7227E+01  3.1355E+00  9.9931E-01
  4.3300E+02  1.7024E+01 -8.0642E-01 -9.4713E-01  1.4467E+01  1.6836E+01 -2.3695E+00 -9.3559E-01
  4.3400E+02  1.4917E+01  1.3409E-01 -5.3469E-02  1.4981E+01  1.5321E+01 -3.4036E-01 -7.4509E-02
  4.3500E+02  9.9981E+00 -4.0338E-01 -5.0880E-01  8.8459E+00  1.1508E+01 -2.6617E+00 -5.5969E-01
  4.3600E+02  6.7003E+00  1.0884E-01  9.2279E-02  7.6807E+00  8.6419E+00 -9.6123E-01  7.1226E-02
  4.3700E+02  4.4902E+00 -6.4335E-01 -6.0002E-01  2.8642E+00  6.4899E+00 -3.6257E+00 -6.3979E-01
  4.3800E+02  3.0091E+00 -5.4367E-01 -4.1603E-01  1.9533E+00  4.8737E+00 -2.9204E+00 -4.3576E-01
  4.3900E+02  2.0166E+00 -3.0548E-01 -1.6650E-01  1.8236E+00  3.6601E+00 -1.8365E+00 -1.6728E-01
  4.4000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.4100E+02  0.0000E+00  5.0532E-01  4.4605E-01  1.8423E+00  0.0000E+00  1.8423E+00  4.4605E-01
  4.4200E+02  1.0577E+01  1.3409E-01  2.3317E-01  1.1117E+01  9.3266E+00  1.7904E+00  2.3885E-01
  4.4300E+02  1.6248E+01  8.5359E-01  1.1448E+00  1.9169E+01  1.4353E+01  4.8159E+00  1.0985E+00
  4.4400E+02  1.9172E+01 -6.0276E-01 -4.3917E-01  1.7697E+01  1.6971E+01  7.2620E-01 -3.7416E-01
  4.4500E+02  2.0560E+01  4.5840E-01  7.1597E-01  2.1983E+01  1.8241E+01  3.7419E+00  6.8334E-01
  4.4600E+02  2.1094E+01  3.5846E-01  5.8347E-01  2.2164E+01  1.8760E+01  3.4043E+00  5.5934E-01
  4.4700E+02  2.1153E+01 -1.2090E+00 -1.1717E+00  1.7968E+01  1.8861E+01 -8.9259E-01 -1.0407E+00
  4.4800E+02  2.0952E+01  4.3073E-01  5.3059E-01  2.1914E+01  1.8731E+01  3.1826E+00  5.0633E-01
  4.4900E+02  2.0612E+01  8.2977E-01  9.0081E-01  2.2512E+01  1.8477E+01  4.0349E+00  8.4436E-01
  4.5000E+02  2.0199E+01  8.3652E-02  8.4057E-02  2.0095E+01  1.8157E+01  1.9382E+00  9.0530E-02
  4.5100E+02  1.9750E+01 -1.3409E-01 -8.9806E-02  1.9219E+01  1.7803E+01  1.4157E+00 -7.4441E-02
  4.5200E+02  1.9287E+01  1.2566E-01 -2.6901E-02  1.8926E+01  1.7435E+01  1.4909E+00 -1.9923E-02
  4.5300E+02  1.8821E+01 -5.7297E-01 -7.2955E-01  1.6634E+01  1.7062E+01 -4.2838E-01 -6.8217E-01
  4.5400E+02  1.7021E+01 -2.9674E-01 -4.8504E-01  1.5448E+01  1.5608E+01 -1.5992E-01 -4.7148E-01
  4.5500E+02  1.2547E+01 -6.0276E-01 -7.4769E-01  1.0097E+01  1.1908E+01 -1.8108E+00 -7.5789E-01
  4.5600E+02  9.2470E+00  3.7634E-01  3.1618E-01  1.0283E+01  9.0837E+00  1.1993E+00  2.8780E-01
  4.5700E+02  6.8152E+00  2.7932E-01  1.9998E-01  7.5491E+00  6.9293E+00  6.1982E-01  1.7598E-01
  4.5800E+02  5.0230E+00  4.6770E-01  5.7061E-01  7.1956E+00  5.2859E+00  1.9097E+00  5.5277E-01
  4.5900E+02  3.7020E+00  4.1246E-01  4.4964E-01  5.4852E+00  4.0322E+00  1.4530E+00  4.3603E-01
  4.6000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.6100E+02  0.0000E+00 -1.0043E-01 -1.5119E-01 -6.2445E-01  0.0000E+00 -6.2445E-01 -1.5119E-01
  4.6200E+02  1.4346E+01 -8.3555E-03 -8.1505E-03  1.3398E+01  9.3234E+00  4.0746E+00  2.0979E-01
  4.6300E+02  2.1694E+01 -1.9337E-01  6.9172E-03  2.0635E+01  1.4343E+01  6.2925E+00  3.8608E-01
  4.6400E+02  2.5148E+01  5.0154E-02  2.1772E-01  2.4592E+01  1.6951E+01  7.6412E+00  6.0803E-01
  4.6500E+02  2.6449E+01  1.2816E+00  1.7345E+00  2.9019E+01  1.8211E+01  1.0808E+01  1.7058E+00
  4.6600E+02  2.6574E+01  5.4367E-01  6.8604E-01  2.7174E+01  1.8719E+01  8.4554E+00  8.7805E-01
  4.6700E+02  2.6068E+01 -5.5338E-01 -6.9003E-01  2.4045E+01  1.8809E+01  5.2361E+00 -2.3654E-01
  4.6800E+02  2.5236E+01  7.5270E-02  1.6378E-01  2.5106E+01  1.8669E+01  6.4367E+00  3.3303E-01
  4.6900E+02  2.4249E+01  9.9446E-01  1.0724E+00  2.6261E+01  1.8405E+01  7.8560E+00  9.9205E-01
  4.7000E+02  2.3199E+01 -6.2293E-01 -7.5041E-01  2.1333E+01  1.8075E+01  3.2579E+00 -5.6996E-01
  4.7100E+02  2.2139E+01  1.1108E+00  1.0454E+00  2.4573E+01  1.7712E+01  6.8606E+00  8.8671E-01
  4.7200E+02  2.1097E+01 -1.6781E+00 -2.0183E+00  1.6318E+01  1.7335E+01 -1.0175E+00 -1.8334E+00
  4.7300E+02  2.0086E+01  1.2090E+00  1.0396E+00  2.2964E+01  1.6954E+01  6.0095E+00  8.2625E-01
  4.7400E+02  1.6448E+01 -9.1537E-01 -1.0018E+00  1.4390E+01  1.5471E+01 -1.0808E+00 -1.1961E+00
  4.7500E+02  8.9909E+00 -4.1246E-01 -4.5403E-01  8.9000E+00  1.1716E+01 -2.8156E+00 -7.7069E-01
  4.7600E+02  4.9136E+00 -7.2791E-01 -5.7494E-01  4.1904E+00  8.8706E+00 -4.6802E+00 -8.2701E-01
  4.7700E+02  2.6854E+00 -5.5338E-01 -3.9926E-01  2.2517E+00  6.7165E+00 -4.4648E+00 -5.2622E-01
  4.7800E+02  1.4676E+00 -6.8502E-01 -3.4316E-01  8.9925E-01  5.0855E+00 -4.1863E+00 -3.6564E-01
  4.7900E+02  8.0206E-01 -7.8350E-01 -5.1880E-01 -7.6163E-01  3.8506E+00 -4.6122E+00 -4.7479E-01
  4.8000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.8100E+02  0.0000E+00  2.5069E-02 -6.7080E-02 -2.7706E-01  0.0000E+00 -2.7706E-01 -6.7080E-02
  4.8200E+02  1.6171E+01 -1.2566E-01 -6.9743E-02  1.4937E+01  9.3239E+00  5.6131E+00  2.2608E-01
  4.8300E+02  2.4476E+01 -1.7637E-01 -4.3579E-01  2.2370E+01  1.4344E+01  8.0257E+00  1.9633E-01
  4.8400E+02  2.8403E+01  3.0548E-01  2.5272E-01  2.7784E+01  1.6954E+01  1.0830E+01  7.7135E-01
  4.8500E+02  2.9908E+01  2.0537E+00  2.7992E+00  3.3748E+01  1.8216E+01  1.5532E+01  2.3671E+00
  4.8600E+02  3.0088E+01  8.2977E-01  7.7280E-01  3.0535E+01  1.8725E+01  1.1810E+01  1.0115E+00
  4.8700E+02  2.9554E+01  1.8487E-01  1.9757E-03  2.8792E+01  1.8817E+01  9.9746E+00  4.1676E-01
  4.8800E+02  2.8651E+01 -1.4252E-01 -4.1828E-01  2.7233E+01  1.8680E+01  8.5534E+00  2.0503E-02
  4.8900E+02  2.7570E+01  4.8642E-01  4.2005E-01  2.7830E+01  1.8417E+01  9.4130E+00  4.9722E-01
  4.9000E+02  2.6415E+01  1.5274E+00  1.8383E+00  2.9673E+01  1.8089E+01  1.1584E+01  1.4584E+00
  4.9100E+02  2.5246E+01 -4.3073E-01 -8.9199E-01  2.3075E+01  1.7727E+01  5.3475E+00 -6.6417E-01
  4.9200E+02  2.4093E+01  8.5359E-01  7.3922E-01  2.5532E+01  1.7352E+01  8.1800E+00  5.2844E-01
  4.9300E+02  2.2973E+01 -1.4758E+00 -1.8857E+00  1.8616E+01  1.6972E+01  1.6437E+00 -1.6582E+00
  4.9400E+02  1.8926E+01 -1.6789E-01 -2.9650E-01  1.8537E+01  1.5494E+01  3.0435E+00 -5.5877E-01
  4.9500E+02  1.0536E+01 -1.3409E-01 -1.4522E-01  1.1197E+01  1.1747E+01 -5.5030E-01 -5.4081E-01
  4.9600E+02  5.8641E+00 -1.5943E-01 -4.3750E-02  6.9259E+00  8.9057E+00 -1.9798E+00 -3.3299E-01
  4.9700E+02  3.2638E+00 -3.3428E-02  3.9251E-02  4.4351E+00  6.7514E+00 -2.3163E+00 -1.0921E-01
  4.9800E+02  1.8166E+00 -5.9277E-01 -5.0440E-01  5.6404E-01  5.1182E+00 -4.5542E+00 -5.7296E-01
  4.9900E+02  1.0111E+00 -1.8487E-01 -5.1985E-02  1.3267E+00  3.8801E+00 -2.5534E+00  1.5635E-03
  5.0000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.0100E+02  0.0000E+00  4.8642E-01  3.6503E-01  1.5077E+00  0.0000E+00  1.5077E+00  3.6503E-01
  5.0200E+02  1.2162E+01  6.9562E-01  8.3397E-01  1.4251E+01  9.3072E+00  4.9438E+00  8.7290E-01
  5.0300E+02  1.8425E+01  1.9337E-01  3.3935E-01  1.8683E+01  1.4289E+01  4.3944E+00  4.6660E-01
  5.0400E+02  2.1405E+01  6.6893E-02  8.8393E-02  2.1009E+01  1.6848E+01  4.1606E+00  2.6862E-01
  5.0500E+02  2.2565E+01 -5.9277E-01 -5.3360E-01  2.0798E+01  1.8055E+01  2.7426E+00 -2.6917E-01
  5.0600E+02  2.2729E+01  7.2791E-01  8.6096E-01  2.4266E+01  1.8509E+01  5.7571E+00  8.8926E-01
  5.0700E+02  2.2355E+01  1.6789E-01  2.1315E-01  2.2509E+01  1.8545E+01  3.9635E+00  3.0224E-01
  5.0800E+02  2.1702E+01  2.0537E+00  1.8493E+00  2.5867E+01  1.8354E+01  7.5134E+00  1.7124E+00
  5.0900E+02  2.0912E+01 -1.4514E+00 -1.6820E+00  1.6664E+01  1.8039E+01 -1.3752E+00 -1.4665E+00
  5.1000E+02  2.0065E+01 -1.3830E+00 -1.3677E+00  1.6596E+01  1.7661E+01 -1.0653E+00 -1.2367E+00
  5.1100E+02  1.9205E+01  1.0803E+00  9.4408E-01  2.1713E+01  1.7253E+01  4.4600E+00  8.6786E-01
  5.1200E+02  1.8355E+01 -4.2158E-01 -4.6837E-01  1.7280E+01  1.6833E+01  4.4723E-01 -4.7586E-01
  5.1300E+02  1.7527E+01  5.6315E-01  3.9311E-01  1.8856E+01  1.6411E+01  2.4452E+00  3.2527E-01
  5.1400E+02  1.4526E+01 -2.1898E-01 -2.8595E-01  1.4259E+01  1.4785E+01 -5.2636E-01 -3.8246E-01
  5.1500E+02  8.2330E+00 -1.5943E-01 -2.6978E-01  8.3436E+00  1.0776E+01 -2.4321E+00 -3.8174E-01
  5.1600E+02  4.6653E+00 -8.5359E-01 -7.9511E-01  2.7162E+00  7.8523E+00 -5.1361E+00 -8.9408E-01
  5.1700E+02  2.6437E+00 -1.0222E+00 -9.4809E-01 -2.2647E-01  5.7220E+00 -5.9484E+00 -9.9985E-01
  5.1800E+02  1.4981E+00 -4.5840E-01 -3.0205E-01  9.1058E-01  4.1696E+00 -3.2590E+00 -2.6716E-01
  5.1900E+02  8.4889E-01 -6.8502E-01 -5.0501E-01 -7.6718E-01  3.0384E+00 -3.8056E+00 -4.4864E-01
  5.2000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.2100E+02  0.0000E+00 -1.7637E-01 -1.5765E-01 -6.5115E-01  0.0000E+00 -6.5115E-01 -1.5765E-01
  5.2200E+02  6.7727E+00 -1.0655E+00 -1.0438E+00  3.3680E+00  9.3121E+00 -5.9441E+00 -1.0521E+00
  5.2300E+02  1.0454E+01 -1.5548E+00 -1.3554E+00  6.4658E+00  1.4305E+01 -7.8390E+00 -1.3923E+00
  5.2400E+02  1.2402E+01  3.2304E-01  4.3116E-02  1.3054E+01  1.6879E+01 -3.8252E+00  1.5467E-01
  5.2500E+02  1.3379E+01  1.3409E-01  8.0082E-02  1.4153E+01  1.8102E+01 -3.9489E+00  1.9969E-01
  5.2600E+02  1.3814E+01  5.0532E-01  2.1797E-01  1.4996E+01  1.8572E+01 -3.5757E+00  3.4859E-01
  5.2700E+02  1.3946E+01 -1.0364E+00 -1.0939E+00  1.1168E+01  1.8624E+01 -7.4563E+00 -1.1336E+00
  5.2800E+02  1.3910E+01  1.4252E-01  1.3913E-01  1.4822E+01  1.8448E+01 -3.6260E+00  2.3537E-01
  5.2900E+02  1.3782E+01 -1.3008E+00 -1.1077E+00  1.0910E+01  1.8148E+01 -7.2384E+00 -1.1672E+00
  5.3000E+02  1.3604E+01 -1.4252E-01 -5.6039E-02  1.3886E+01  1.7785E+01 -3.8987E+00 -9.3152E-03
  5.3100E+02  1.3400E+01  1.6712E-02  2.6415E-02  1.3911E+01  1.7390E+01 -3.4789E+00  6.9269E-02
  5.3200E+02  1.3183E+01  8.6568E-01  7.3696E-01  1.5853E+01  1.6982E+01 -1.1294E+00  8.3753E-01
  5.3300E+02  1.2961E+01 -1.2090E+00 -1.0144E+00  1.0218E+01  1.6572E+01 -6.3544E+00 -1.0911E+00
  5.3400E+02  1.2079E+01  8.5359E-01  9.5310E-01  1.5392E+01  1.4988E+01  4.0378E-01  1.0058E+00
  5.3500E+02  9.7448E+00 -1.5097E-01 -1.0258E-01  9.4992E+00  1.1050E+01 -1.5509E+00 -1.6796E-01
  5.3600E+02  7.8610E+00  1.5097E-01  2.0913E-01  8.5407E+00  8.1456E+00  3.9512E-01  1.4586E-01
  5.3700E+02  6.3413E+00  4.3991E-01  3.7646E-01  7.5509E+00  6.0045E+00  1.5464E+00  3.2158E-01
  5.3800E+02  5.1154E+00 -7.7219E-01 -6.5592E-01  2.4598E+00  4.4262E+00 -1.9664E+00 -6.8072E-01
  5.3900E+02  4.1265E+00 -2.9674E-01 -3.2366E-01  2.6450E+00  3.2628E+00 -6.1776E-01 -3.3760E-01
  5.4000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.4100E+02  0.0000E+00  3.7634E-01  3.4583E-01  1.4284E+00  0.0000E+00  1.4284E+00  3.4583E-01
  5.4200E+02  9.5666E+00 -1.2566E-01 -6.7021E-02  9.3231E+00  9.3278E+00 -4.7132E-03 -6.2143E-02
  5.4300E+02  1.4753E+01  6.0276E-01  6.9449E-01  1.6756E+01  1.4357E+01  2.3988E+00  6.8694E-01
  5.4400E+02  1.7485E+01 -1.4279E+00 -1.3402E+00  1.3775E+01  1.6979E+01 -3.2036E+00 -1.2890E+00
  5.4500E+02  1.8842E+01 -8.2977E-01 -7.0077E-01  1.6927E+01  1.8253E+01 -1.3260E+00 -6.6424E-01
  5.4600E+02  1.9432E+01  4.1789E-02  2.5892E-01  1.9989E+01  1.8776E+01  1.2132E+00  2.5880E-01
  5.4700E+02  1.9594E+01  5.8284E-01  8.3632E-01  2.1599E+01  1.8881E+01  2.7181E+00  8.1147E-01
  5.4800E+02  1.9519E+01 -2.5335E-01 -2.0242E-01  1.8851E+01  1.8756E+01  9.5264E-02 -1.8350E-01
  5.4900E+02  1.9314E+01  8.4162E-01  9.4865E-01  2.1585E+01  1.8505E+01  3.0796E+00  9.1872E-01
  5.5000E+02  1.9039E+01  7.9491E-01  7.9648E-01  2.0916E+01  1.8189E+01  2.7271E+00  7.7312E-01
  5.5100E+02  1.8728E+01  2.3613E-01  2.9350E-01  1.9287E+01  1.7839E+01  1.4480E+00  2.9093E-01
  5.5200E+02  1.8401E+01 -4.3073E-01 -4.4130E-01  1.7002E+01  1.7474E+01 -4.7222E-01 -4.1438E-01
  5.5300E+02  1.8066E+01 -1.1585E+00 -1.3138E+00  1.4303E+01  1.7105E+01 -2.8018E+00 -1.2528E+00
  5.5400E+02  1.6743E+01  3.4069E-01  2.4137E-01  1.7097E+01  1.5662E+01  1.4351E+00  2.4014E-01
  5.5500E+02  1.3287E+01  3.4069E-01  2.1590E-01  1.3476E+01  1.1984E+01  1.4921E+00  2.1453E-01
  5.5600E+02  1.0543E+01  8.1804E-01  8.9699E-01  1.2928E+01  9.1684E+00  3.7596E+00  8.7159E-01
  5.5700E+02  8.3654E+00  2.9674E-01  2.9327E-01  8.7864E+00  7.0144E+00  1.7720E+00  2.8825E-01
  5.5800E+02  6.6377E+00 -2.1043E-01 -2.5623E-01  5.1249E+00  5.3664E+00 -2.4151E-01 -2.4549E-01
  5.5900E+02  5.2667E+00  7.5270E-02  1.7749E-01  5.3580E+00  4.1056E+00  1.2524E+00  1.7513E-01
  5.6000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.6100E+02  0.0000E+00  8.3555E-03  1.1112E-01  4.5896E-01  0.0000E+00  4.5896E-01  1.1112E-01
  5.6200E+02  1.5121E+01 -1.9337E-01 -2.5873E-01  1.3233E+01  9.3194E+00  3.9136E+00  8.0426E-02
  5.6300E+02  2.2762E+01 -3.2304E-01 -5.5309E-01  2.0211E+01  1.4329E+01  5.8818E+00  1.1033E-01
  5.6400E+02  2.6251E+01  9.1537E-01  1.1305E+00  2.7355E+01  1.6926E+01  1.0429E+01  1.4298E+00
  5.6500E+02  2.7456E+01  7.9491E-01  8.0712E-01  2.7990E+01  1.8172E+01  9.8177E+00  1.1619E+00
  5.6600E+02  2.7420E+01  1.6781E+00  1.8945E+00  3.0221E+01  1.8667E+01  1.1554E+01  1.8585E+00
  5.6700E+02  2.6728E+01  1.0222E+00  1.1462E+00  2.8341E+01  1.8744E+01  9.5973E+00  1.2322E+00
  5.6800E+02  2.5705E+01  8.4162E-01  9.3272E-01  2.7167E+01  1.8591E+01  8.5759E+00  9.8147E-01
  5.6900E+02  2.4532E+01 -1.3408E+00 -2.0049E+00  1.9954E+01  1.8314E+01  1.6397E+00 -1.4447E+00
  5.7000E+02  2.3308E+01 -1.1423E+00 -1.4480E+00  1.9986E+01  1.7972E+01  2.0137E+00 -1.1420E+00
  5.7100E+02  2.2087E+01  3.6738E-01  3.2873E-01  2.2995E+01  1.7598E+01  5.3968E+00  2.5048E-01
  5.7200E+02  2.0898E+01 -5.4367E-01 -5.7059E-01  1.9826E+01  1.7210E+01  2.6157E+00 -6.0633E-01
  5.7300E+02  1.9755E+01  3.1425E-01  2.2366E-01  2.0826E+01  1.6819E+01  4.0070E+00  3.6550E-02
  5.7400E+02  1.5718E+01 -6.0276E-01 -6.1350E-01  1.5063E+01  1.5299E+01 -2.3619E-01 -9.2903E-01
  5.7500E+02  7.8780E+00 -7.9491E-01 -6.7947E-01  7.3069E+00  1.1477E+01 -4.1700E+00 -1.1433E+00
  5.7600E+02  3.9475E+00 -1.4252E-01 -9.5145E-02  5.1684E+00  8.6083E+00 -3.4399E+00 -3.9676E-01
  5.7700E+02  1.9781E+00 -7.9491E-01 -5.6243E-01  8.8218E-01  6.4567E+00 -5.5746E+00 -7.6627E-01
  5.7800E+02  9.9118E-01  2.0189E-01  2.9876E-01  2.9423E+00  4.8429E+00 -1.9006E+00  3.0090E-01
  5.7900E+02  4.9666E-01 -1.2445E+00 -9.1354E-01 -2.7838E+00  3.6325E+00 -6.4163E+00 -8.9977E-01
  5.8000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.8100E+02  0.0000E+00 -2.0189E-01 -2.1860E-01 -9.0287E-01  0.0000E+00 -9.0287E-01 -2.1860E-01
  5.8200E+02  1.3218E+01  1.4051E+00  1.4500E+00  1.7451E+01  9.3416E+00  8.1094E+00  1.3386E+00
  5.8300E+02  2.0365E+01  1.5834E+00  1.7951E+00  2.4578E+01  1.4403E+01  1.0175E+01  1.5422E+00
  5.8400E+02  2.4110E+01 -1.6712E-02  1.6770E-01  2.4207E+01  1.7066E+01  7.1411E+00  2.0503E-01
  5.8500E+02  2.5951E+01 -1.3616E+00 -1.7172E+00  2.2163E+01  1.8386E+01  3.7770E+00 -1.2065E+00
  5.8600E+02  2.6729E+01 -6.1281E-01 -7.8054E-01  2.4877E+01  1.8956E+01  5.9212E+00 -4.8308E-01
  5.8700E+02  2.6916E+01  8.3555E-03 -6.4040E-04  2.6577E+01  1.9108E+01  7.4692E+00  1.0125E-01
  5.8800E+02  2.6776E+01  5.4367E-01  7.5934E-01  2.7905E+01  1.9029E+01  8.8764E+00  6.6954E-01
  5.8900E+02  2.6457E+01 -6.8502E-01 -1.0281E+00  2.4001E+01  1.8823E+01  5.1781E+00 -6.6434E-01
  5.9000E+02  2.6043E+01  5.2440E-01  5.3687E-01  2.6700E+01  1.8549E+01  8.1508E+00  5.1370E-01
  5.9100E+02  2.5581E+01  8.0642E-01  9.7903E-01  2.7140E+01  1.8241E+01  8.8995E+00  8.5639E-01
  5.9200E+02  2.5096E+01  2.7131E+00  2.2690E+00  2.9381E+01  1.7915E+01  1.1466E+01  1.8611E+00
  5.9300E+02  2.4603E+01  1.0364E+00  1.3131E+00  2.6894E+01  1.7583E+01  9.3106E+00  1.1322E+00
  5.9400E+02  2.2667E+01 -1.0508E+00 -1.4215E+00  1.8749E+01  1.6274E+01  2.4746E+00 -1.0468E+00
  5.9500E+02  1.7668E+01  8.0642E-01  6.0817E-01  1.8435E+01  1.2863E+01  5.5723E+00  6.2168E-01
  5.9600E+02  1.3770E+01  1.0222E+00  9.9208E-01  1.5779E+01  1.0165E+01  5.6141E+00  9.8259E-01
  5.9700E+02  1.0732E+01 -5.0154E-02 -2.6893E-01  8.8467E+00  8.0329E+00  8.1382E-01 -1.8230E-01
  5.9800E+02  8.3639E+00 -2.2754E-01 -2.1159E-01  6.6639E+00  6.3481E+00  3.1585E-01 -1.4020E-01
  5.9900E+02  6.5185E+00  7.4987E-01  9.0545E-01  8.8855E+00  5.0166E+00  3.8689E+00  9.3003E-01
  6.0000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.0100E+02  0.0000E+00 -5.6315E-01 -4.3147E-01 -1.7821E+00  0.0000E+00 -1.7821E+00 -4.3147E-01
  6.0200E+02  2.1329E+01  4.7704E-01 -2.6090E-01  1.8485E+01  9.3423E+00  9.1427E+00  8.1509E-01
  6.0300E+02  3.1658E+01  2.3263E+00  2.3348E+00  3.3277E+01  1.4406E+01  1.8871E+01  3.0162E+00
  6.0400E+02  3.5938E+01  2.3263E+00  2.1577E+00  3.6978E+01  1.7071E+01  1.9907E+01  3.0096E+00
  6.0500E+02  3.6940E+01  1.9322E+00  1.1806E+00  3.7037E+01  1.8393E+01  1.8644E+01  2.4204E+00
  6.0600E+02  3.6211E+01  1.5548E+00  8.3472E-01  3.6272E+01  1.8966E+01  1.7306E+01  1.9393E+00
  6.0700E+02  3.4609E+01  1.3008E+00  7.0126E-01  3.4936E+01  1.9120E+01  1.5816E+01  1.4875E+00
  6.0800E+02  3.2610E+01 -3.5846E-01 -1.4457E+00  3.0204E+01  1.9043E+01  1.1161E+01 -1.0555E-01
  6.0900E+02  3.0472E+01  7.5270E-02 -4.9358E-01  2.9828E+01  1.8840E+01  1.0988E+01  2.5526E-02
  6.1000E+02  2.8335E+01 -4.3991E-01 -6.8118E-01  2.7691E+01  1.8569E+01  9.1222E+00 -4.6205E-01
  6.1100E+02  2.6270E+01 -8.6568E-01 -9.9318E-01  2.5313E+01  1.8262E+01  7.0506E+00 -1.0139E+00
  6.1200E+02  2.4312E+01 -1.1423E+00 -1.2669E+00  2.3014E+01  1.7939E+01  5.0748E+00 -1.5223E+00
  6.1300E+02  2.2476E+01 -1.4051E+00 -1.3122E+00  2.1266E+01  1.7610E+01  3.6564E+00 -1.8226E+00
  6.1400E+02  1.6347E+01 -3.3185E-01  3.7378E-01  2.0363E+01  1.6308E+01  4.0549E+00 -8.9332E-01
  6.1500E+02  6.2489E+00 -6.0276E-01  4.2709E-01  1.1131E+01  1.2912E+01 -1.7809E+00 -1.1875E+00
  6.1600E+02  2.3879E+00 -2.7064E-01  6.2311E-01  6.9905E+00  1.0222E+01 -3.2310E+00 -6.6165E-01
  6.1700E+02  9.1253E-01 -2.5335E-01  4.5671E-01  3.9159E+00  8.0918E+00 -4.1759E+00 -3.9756E-01
  6.1800E+02  3.4872E-01 -3.2304E-01  1.8322E-01  1.6638E+00  6.4058E+00 -4.7420E+00 -2.7571E-01
  6.1900E+02  1.3326E-01 -4.1789E-02  3.2868E-01  1.7494E+00  5.0711E+00 -3.3217E+00  2.2682E-01
  6.2000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.2100E+02  0.0000E+00  8.3652E-02  2.4255E-01  1.0018E+00  0.0000E+00  1.0018E+00  2.4255E-01
  6.2200E+02  7.8424E+00 -5.8521E-02 -4.7935E-04  8.0357E+00  9.3199E+00 -1.2842E+00  7.4175E-03
  6.2300E+02  1.2077E+01  0.0000E+00  1.1397E-01  1.2708E+01  1.4331E+01 -1.6230E+00  1.3407E-01
